    * /home/nityanand.singh310/esim-workspace/counterbasic/counterbasic.cir
    Transient Analysis  Sat Oct  8 02:53:45  2022
--------------------------------------------------------------------------------
Index   time                            clk             reset           
--------------------------------------------------------------------------------
385	6.732960e-08	0.000000e+00	0.000000e+00	1.000000e+00	
386	6.765728e-08	0.000000e+00	0.000000e+00	1.000000e+00	
387	6.831264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
388	6.931264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
389	7.031264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
390	7.131264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
391	7.231264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
392	7.331264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
393	7.431264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
394	7.500000e-08	0.000000e+00	0.000000e+00	1.000000e+00	
395	7.500010e-08	0.000000e+00	1.000000e-01	1.000000e+00	
396	7.500030e-08	0.000000e+00	3.000000e-01	1.000000e+00	
397	7.500070e-08	0.000000e+00	7.000000e-01	1.000000e+00	
398	7.500100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
399	7.500108e-08	0.000000e+00	1.000000e+00	1.000000e+00	
400	7.500124e-08	0.000000e+00	1.000000e+00	1.000000e+00	
401	7.500156e-08	0.000000e+00	1.000000e+00	1.000000e+00	
402	7.500210e-08	0.000000e+00	1.000000e+00	1.000000e+00	

Index   time                            clk             reset           
--------------------------------------------------------------------------------
403	7.500216e-08	0.000000e+00	1.000000e+00	1.000000e+00	
404	7.500229e-08	0.000000e+00	1.000000e+00	1.000000e+00	
405	7.500255e-08	0.000000e+00	1.000000e+00	1.000000e+00	
406	7.500306e-08	0.000000e+00	1.000000e+00	1.000000e+00	
407	7.500310e-08	0.000000e+00	1.000000e+00	1.000000e+00	
408	7.500318e-08	0.000000e+00	1.000000e+00	1.000000e+00	
409	7.500334e-08	0.000000e+00	1.000000e+00	1.000000e+00	
410	7.500366e-08	0.000000e+00	1.000000e+00	1.000000e+00	
411	7.500430e-08	0.000000e+00	1.000000e+00	1.000000e+00	
412	7.500558e-08	0.000000e+00	1.000000e+00	1.000000e+00	
413	7.500814e-08	0.000000e+00	1.000000e+00	1.000000e+00	
414	7.501326e-08	0.000000e+00	1.000000e+00	1.000000e+00	
415	7.502350e-08	0.000000e+00	1.000000e+00	1.000000e+00	
416	7.504398e-08	0.000000e+00	1.000000e+00	1.000000e+00	
417	7.508494e-08	0.000000e+00	1.000000e+00	1.000000e+00	
418	7.516686e-08	0.000000e+00	1.000000e+00	1.000000e+00	
419	7.533070e-08	0.000000e+00	1.000000e+00	1.000000e+00	
420	7.565838e-08	0.000000e+00	1.000000e+00	1.000000e+00	
421	7.631374e-08	0.000000e+00	1.000000e+00	1.000000e+00	
422	7.700100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
423	7.700110e-08	0.000000e+00	9.000000e-01	1.000000e+00	
424	7.700130e-08	0.000000e+00	7.000000e-01	1.000000e+00	
425	7.700170e-08	0.000000e+00	3.000000e-01	1.000000e+00	
426	7.700200e-08	0.000000e+00	0.000000e+00	1.000000e+00	
427	7.700208e-08	0.000000e+00	0.000000e+00	1.000000e+00	
428	7.700224e-08	0.000000e+00	0.000000e+00	1.000000e+00	
429	7.700256e-08	0.000000e+00	0.000000e+00	1.000000e+00	
430	7.700320e-08	0.000000e+00	0.000000e+00	1.000000e+00	
431	7.700448e-08	0.000000e+00	0.000000e+00	1.000000e+00	
432	7.700704e-08	0.000000e+00	0.000000e+00	1.000000e+00	
433	7.701216e-08	0.000000e+00	0.000000e+00	1.000000e+00	
434	7.702240e-08	0.000000e+00	0.000000e+00	1.000000e+00	
435	7.704288e-08	0.000000e+00	0.000000e+00	1.000000e+00	
436	7.708384e-08	0.000000e+00	0.000000e+00	1.000000e+00	
437	7.716576e-08	0.000000e+00	0.000000e+00	1.000000e+00	
438	7.732960e-08	0.000000e+00	0.000000e+00	1.000000e+00	
439	7.765728e-08	0.000000e+00	0.000000e+00	1.000000e+00	
440	7.831264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
441	7.931264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
442	8.031264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
443	8.131264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
444	8.231264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
445	8.331264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
446	8.431264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
447	8.500000e-08	0.000000e+00	0.000000e+00	1.000000e+00	
448	8.500010e-08	0.000000e+00	1.000000e-01	1.000000e+00	
449	8.500030e-08	0.000000e+00	3.000000e-01	1.000000e+00	
450	8.500070e-08	0.000000e+00	7.000000e-01	1.000000e+00	
451	8.500100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
452	8.500108e-08	0.000000e+00	1.000000e+00	1.000000e+00	
453	8.500124e-08	0.000000e+00	1.000000e+00	1.000000e+00	
454	8.500156e-08	0.000000e+00	1.000000e+00	1.000000e+00	
455	8.500210e-08	0.000000e+00	1.000000e+00	1.000000e+00	
456	8.500216e-08	0.000000e+00	1.000000e+00	1.000000e+00	
457	8.500229e-08	0.000000e+00	1.000000e+00	1.000000e+00	
458	8.500255e-08	0.000000e+00	1.000000e+00	1.000000e+00	
459	8.500306e-08	0.000000e+00	1.000000e+00	1.000000e+00	
460	8.500310e-08	0.000000e+00	1.000000e+00	1.000000e+00	

Index   time                            clk             reset           
--------------------------------------------------------------------------------
461	8.500318e-08	0.000000e+00	1.000000e+00	1.000000e+00	
462	8.500334e-08	0.000000e+00	1.000000e+00	1.000000e+00	
463	8.500366e-08	0.000000e+00	1.000000e+00	1.000000e+00	
464	8.500430e-08	0.000000e+00	1.000000e+00	1.000000e+00	
465	8.500558e-08	0.000000e+00	1.000000e+00	1.000000e+00	
466	8.500814e-08	0.000000e+00	1.000000e+00	1.000000e+00	
467	8.501326e-08	0.000000e+00	1.000000e+00	1.000000e+00	
468	8.502350e-08	0.000000e+00	1.000000e+00	1.000000e+00	
469	8.504398e-08	0.000000e+00	1.000000e+00	1.000000e+00	
470	8.508494e-08	0.000000e+00	1.000000e+00	1.000000e+00	
471	8.516686e-08	0.000000e+00	1.000000e+00	1.000000e+00	
472	8.533070e-08	0.000000e+00	1.000000e+00	1.000000e+00	
473	8.565838e-08	0.000000e+00	1.000000e+00	1.000000e+00	
474	8.631374e-08	0.000000e+00	1.000000e+00	1.000000e+00	
475	8.700100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
476	8.700110e-08	0.000000e+00	9.000000e-01	1.000000e+00	
477	8.700130e-08	0.000000e+00	7.000000e-01	1.000000e+00	
478	8.700170e-08	0.000000e+00	3.000000e-01	1.000000e+00	
479	8.700200e-08	0.000000e+00	0.000000e+00	1.000000e+00	
480	8.700208e-08	0.000000e+00	0.000000e+00	1.000000e+00	
481	8.700224e-08	0.000000e+00	0.000000e+00	1.000000e+00	
482	8.700256e-08	0.000000e+00	0.000000e+00	1.000000e+00	
483	8.700320e-08	0.000000e+00	0.000000e+00	1.000000e+00	
484	8.700448e-08	0.000000e+00	0.000000e+00	1.000000e+00	
485	8.700704e-08	0.000000e+00	0.000000e+00	1.000000e+00	
486	8.701216e-08	0.000000e+00	0.000000e+00	1.000000e+00	
487	8.702240e-08	0.000000e+00	0.000000e+00	1.000000e+00	
488	8.704288e-08	0.000000e+00	0.000000e+00	1.000000e+00	
489	8.708384e-08	0.000000e+00	0.000000e+00	1.000000e+00	
490	8.716576e-08	0.000000e+00	0.000000e+00	1.000000e+00	
491	8.732960e-08	0.000000e+00	0.000000e+00	1.000000e+00	
492	8.765728e-08	0.000000e+00	0.000000e+00	1.000000e+00	
493	8.831264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
494	8.931264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
495	9.031264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
496	9.131264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
497	9.231264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
498	9.331264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
499	9.431264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
500	9.500000e-08	0.000000e+00	0.000000e+00	1.000000e+00	
501	9.500010e-08	0.000000e+00	1.000000e-01	1.000000e+00	
502	9.500030e-08	0.000000e+00	3.000000e-01	1.000000e+00	
503	9.500070e-08	0.000000e+00	7.000000e-01	1.000000e+00	
504	9.500100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
505	9.500108e-08	0.000000e+00	1.000000e+00	1.000000e+00	
506	9.500124e-08	0.000000e+00	1.000000e+00	1.000000e+00	
507	9.500156e-08	0.000000e+00	1.000000e+00	1.000000e+00	
508	9.500210e-08	0.000000e+00	1.000000e+00	1.000000e+00	
509	9.500216e-08	0.000000e+00	1.000000e+00	1.000000e+00	
510	9.500229e-08	0.000000e+00	1.000000e+00	1.000000e+00	
511	9.500255e-08	0.000000e+00	1.000000e+00	1.000000e+00	
512	9.500306e-08	0.000000e+00	1.000000e+00	1.000000e+00	
513	9.500310e-08	0.000000e+00	1.000000e+00	1.000000e+00	
514	9.500318e-08	0.000000e+00	1.000000e+00	1.000000e+00	
515	9.500334e-08	0.000000e+00	1.000000e+00	1.000000e+00	
516	9.500366e-08	0.000000e+00	1.000000e+00	1.000000e+00	
517	9.500430e-08	0.000000e+00	1.000000e+00	1.000000e+00	
518	9.500558e-08	0.000000e+00	1.000000e+00	1.000000e+00	

Index   time                            clk             reset           
--------------------------------------------------------------------------------
519	9.500814e-08	0.000000e+00	1.000000e+00	1.000000e+00	
520	9.501326e-08	0.000000e+00	1.000000e+00	1.000000e+00	
521	9.502350e-08	0.000000e+00	1.000000e+00	1.000000e+00	
522	9.504398e-08	0.000000e+00	1.000000e+00	1.000000e+00	
523	9.508494e-08	0.000000e+00	1.000000e+00	1.000000e+00	
524	9.516686e-08	0.000000e+00	1.000000e+00	1.000000e+00	
525	9.533070e-08	0.000000e+00	1.000000e+00	1.000000e+00	
526	9.565838e-08	0.000000e+00	1.000000e+00	1.000000e+00	
527	9.631374e-08	0.000000e+00	1.000000e+00	1.000000e+00	
528	9.700100e-08	0.000000e+00	1.000000e+00	1.000000e+00	
529	9.700110e-08	0.000000e+00	9.000000e-01	1.000000e+00	
530	9.700130e-08	0.000000e+00	7.000000e-01	1.000000e+00	
531	9.700170e-08	0.000000e+00	3.000000e-01	1.000000e+00	
532	9.700200e-08	0.000000e+00	0.000000e+00	1.000000e+00	
533	9.700208e-08	0.000000e+00	0.000000e+00	1.000000e+00	
534	9.700224e-08	0.000000e+00	0.000000e+00	1.000000e+00	
535	9.700256e-08	0.000000e+00	0.000000e+00	1.000000e+00	
536	9.700320e-08	0.000000e+00	0.000000e+00	1.000000e+00	
537	9.700448e-08	0.000000e+00	0.000000e+00	1.000000e+00	
538	9.700704e-08	0.000000e+00	0.000000e+00	1.000000e+00	
539	9.701216e-08	0.000000e+00	0.000000e+00	1.000000e+00	
540	9.702240e-08	0.000000e+00	0.000000e+00	1.000000e+00	
541	9.704288e-08	0.000000e+00	0.000000e+00	1.000000e+00	
542	9.708384e-08	0.000000e+00	0.000000e+00	1.000000e+00	
543	9.716576e-08	0.000000e+00	0.000000e+00	1.000000e+00	
544	9.732960e-08	0.000000e+00	0.000000e+00	1.000000e+00	
545	9.765728e-08	0.000000e+00	0.000000e+00	1.000000e+00	
546	9.831264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
547	9.931264e-08	0.000000e+00	0.000000e+00	1.000000e+00	
548	1.000000e-07	0.000000e+00	0.000000e+00	1.000000e+00	

    * /home/nityanand.singh310/esim-workspace/counterbasic/counterbasic.cir
    Transient Analysis  Sat Oct  8 02:53:45  2022
--------------------------------------------------------------------------------
Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	5.000000e-13	0.000000e+00	0.000000e+00	0.000000e+00	
2	1.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
3	2.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
4	4.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
5	8.000000e-12	0.000000e+00	0.000000e+00	0.000000e+00	
6	1.600000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
7	3.200000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
8	5.000000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
9	5.320000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
10	5.960000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
11	7.240000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
12	9.800000e-11	0.000000e+00	0.000000e+00	0.000000e+00	
13	1.492000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
14	2.516000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
15	4.564000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
16	8.660000e-10	0.000000e+00	0.000000e+00	0.000000e+00	
17	1.685200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
18	2.685200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
19	3.685200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
20	4.685200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
21	5.000000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
22	5.000100e-09	0.000000e+00	0.000000e+00	0.000000e+00	
23	5.000300e-09	0.000000e+00	0.000000e+00	0.000000e+00	
24	5.000700e-09	0.000000e+00	0.000000e+00	0.000000e+00	
25	5.001000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
26	5.001080e-09	0.000000e+00	0.000000e+00	0.000000e+00	
27	5.001240e-09	0.000000e+00	0.000000e+00	0.000000e+00	
28	5.001560e-09	0.000000e+00	0.000000e+00	0.000000e+00	
29	5.002200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
30	5.003480e-09	0.000000e+00	0.000000e+00	0.000000e+00	
31	5.006040e-09	0.000000e+00	0.000000e+00	0.000000e+00	
32	5.011160e-09	0.000000e+00	0.000000e+00	0.000000e+00	
33	5.021400e-09	0.000000e+00	0.000000e+00	0.000000e+00	
34	5.041880e-09	0.000000e+00	0.000000e+00	0.000000e+00	
35	5.082840e-09	0.000000e+00	0.000000e+00	0.000000e+00	
36	5.164760e-09	0.000000e+00	0.000000e+00	0.000000e+00	
37	5.328600e-09	0.000000e+00	0.000000e+00	0.000000e+00	
38	5.656280e-09	0.000000e+00	0.000000e+00	0.000000e+00	
39	6.311640e-09	0.000000e+00	0.000000e+00	0.000000e+00	
40	7.001000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
41	7.001100e-09	0.000000e+00	0.000000e+00	0.000000e+00	
42	7.001300e-09	0.000000e+00	0.000000e+00	0.000000e+00	
43	7.001700e-09	0.000000e+00	0.000000e+00	0.000000e+00	
44	7.002000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
45	7.002080e-09	0.000000e+00	0.000000e+00	0.000000e+00	
46	7.002240e-09	0.000000e+00	0.000000e+00	0.000000e+00	
47	7.002560e-09	0.000000e+00	0.000000e+00	0.000000e+00	
48	7.003200e-09	0.000000e+00	0.000000e+00	0.000000e+00	
49	7.004480e-09	0.000000e+00	0.000000e+00	0.000000e+00	
50	7.007040e-09	0.000000e+00	0.000000e+00	0.000000e+00	
51	7.012160e-09	0.000000e+00	0.000000e+00	0.000000e+00	
52	7.022400e-09	0.000000e+00	0.000000e+00	0.000000e+00	
53	7.042880e-09	0.000000e+00	0.000000e+00	0.000000e+00	
54	7.083840e-09	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
55	7.165760e-09	0.000000e+00	0.000000e+00	0.000000e+00	
56	7.329600e-09	0.000000e+00	0.000000e+00	0.000000e+00	
57	7.657280e-09	0.000000e+00	0.000000e+00	0.000000e+00	
58	8.312640e-09	0.000000e+00	0.000000e+00	0.000000e+00	
59	9.050000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
60	9.055000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
61	9.065000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
62	9.085000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
63	9.100000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
64	9.104000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
65	9.112000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
66	9.128000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
67	9.160000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
68	9.224000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
69	9.352000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
70	9.608000e-09	0.000000e+00	0.000000e+00	0.000000e+00	
71	1.012000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
72	1.112000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
73	1.212000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
74	1.312000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
75	1.412000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
76	1.500000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
77	1.500010e-08	0.000000e+00	0.000000e+00	0.000000e+00	
78	1.500030e-08	0.000000e+00	0.000000e+00	0.000000e+00	
79	1.500070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
80	1.500100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
81	1.500108e-08	0.000000e+00	0.000000e+00	0.000000e+00	
82	1.500124e-08	0.000000e+00	0.000000e+00	0.000000e+00	
83	1.500156e-08	0.000000e+00	0.000000e+00	0.000000e+00	
84	1.500200e-08	0.000000e+00	0.000000e+00	0.000000e+00	
85	1.500206e-08	0.000000e+00	0.000000e+00	0.000000e+00	
86	1.500219e-08	0.000000e+00	0.000000e+00	0.000000e+00	
87	1.500245e-08	0.000000e+00	0.000000e+00	0.000000e+00	
88	1.500296e-08	0.000000e+00	0.000000e+00	0.000000e+00	
89	1.500300e-08	0.000000e+00	0.000000e+00	0.000000e+00	
90	1.500308e-08	0.000000e+00	0.000000e+00	0.000000e+00	
91	1.500324e-08	0.000000e+00	0.000000e+00	0.000000e+00	
92	1.500356e-08	0.000000e+00	0.000000e+00	0.000000e+00	
93	1.500420e-08	0.000000e+00	0.000000e+00	0.000000e+00	
94	1.500548e-08	0.000000e+00	0.000000e+00	0.000000e+00	
95	1.500804e-08	0.000000e+00	0.000000e+00	0.000000e+00	
96	1.501316e-08	0.000000e+00	0.000000e+00	0.000000e+00	
97	1.502340e-08	0.000000e+00	0.000000e+00	0.000000e+00	
98	1.504388e-08	0.000000e+00	0.000000e+00	0.000000e+00	
99	1.508484e-08	0.000000e+00	0.000000e+00	0.000000e+00	
100	1.516676e-08	0.000000e+00	0.000000e+00	0.000000e+00	
101	1.533060e-08	0.000000e+00	0.000000e+00	0.000000e+00	
102	1.565828e-08	0.000000e+00	0.000000e+00	0.000000e+00	
103	1.631364e-08	0.000000e+00	0.000000e+00	0.000000e+00	
104	1.700100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
105	1.700110e-08	0.000000e+00	0.000000e+00	0.000000e+00	
106	1.700130e-08	0.000000e+00	0.000000e+00	0.000000e+00	
107	1.700170e-08	0.000000e+00	0.000000e+00	0.000000e+00	
108	1.700200e-08	0.000000e+00	0.000000e+00	0.000000e+00	
109	1.700208e-08	0.000000e+00	0.000000e+00	0.000000e+00	
110	1.700224e-08	0.000000e+00	0.000000e+00	0.000000e+00	
111	1.700256e-08	0.000000e+00	0.000000e+00	0.000000e+00	
112	1.700320e-08	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
113	1.700448e-08	0.000000e+00	0.000000e+00	0.000000e+00	
114	1.700704e-08	0.000000e+00	0.000000e+00	0.000000e+00	
115	1.701216e-08	0.000000e+00	0.000000e+00	0.000000e+00	
116	1.702240e-08	0.000000e+00	0.000000e+00	0.000000e+00	
117	1.704288e-08	0.000000e+00	0.000000e+00	0.000000e+00	
118	1.708384e-08	0.000000e+00	0.000000e+00	0.000000e+00	
119	1.716576e-08	0.000000e+00	0.000000e+00	0.000000e+00	
120	1.732960e-08	0.000000e+00	0.000000e+00	0.000000e+00	
121	1.765728e-08	0.000000e+00	0.000000e+00	0.000000e+00	
122	1.831264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
123	1.931264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
124	2.031264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
125	2.131264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
126	2.231264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
127	2.331264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
128	2.431264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
129	2.500000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
130	2.500010e-08	0.000000e+00	0.000000e+00	0.000000e+00	
131	2.500030e-08	0.000000e+00	0.000000e+00	0.000000e+00	
132	2.500070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
133	2.500100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
134	2.500108e-08	0.000000e+00	0.000000e+00	0.000000e+00	
135	2.500124e-08	0.000000e+00	0.000000e+00	0.000000e+00	
136	2.500156e-08	0.000000e+00	0.000000e+00	0.000000e+00	
137	2.500210e-08	0.000000e+00	0.000000e+00	0.000000e+00	
138	2.500216e-08	0.000000e+00	0.000000e+00	0.000000e+00	
139	2.500229e-08	0.000000e+00	0.000000e+00	0.000000e+00	
140	2.500255e-08	0.000000e+00	0.000000e+00	0.000000e+00	
141	2.500306e-08	0.000000e+00	0.000000e+00	0.000000e+00	
142	2.500310e-08	0.000000e+00	0.000000e+00	0.000000e+00	
143	2.500318e-08	0.000000e+00	0.000000e+00	0.000000e+00	
144	2.500334e-08	0.000000e+00	0.000000e+00	0.000000e+00	
145	2.500366e-08	0.000000e+00	0.000000e+00	0.000000e+00	
146	2.500430e-08	0.000000e+00	0.000000e+00	0.000000e+00	
147	2.500558e-08	0.000000e+00	0.000000e+00	0.000000e+00	
148	2.500814e-08	0.000000e+00	0.000000e+00	0.000000e+00	
149	2.501326e-08	0.000000e+00	0.000000e+00	0.000000e+00	
150	2.502350e-08	0.000000e+00	0.000000e+00	0.000000e+00	
151	2.504398e-08	0.000000e+00	0.000000e+00	0.000000e+00	
152	2.508494e-08	0.000000e+00	0.000000e+00	0.000000e+00	
153	2.516686e-08	0.000000e+00	0.000000e+00	0.000000e+00	
154	2.533070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
155	2.565838e-08	0.000000e+00	0.000000e+00	0.000000e+00	
156	2.631374e-08	0.000000e+00	0.000000e+00	0.000000e+00	
157	2.700100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
158	2.700110e-08	0.000000e+00	0.000000e+00	0.000000e+00	
159	2.700130e-08	0.000000e+00	0.000000e+00	0.000000e+00	
160	2.700170e-08	0.000000e+00	0.000000e+00	0.000000e+00	
161	2.700200e-08	0.000000e+00	0.000000e+00	0.000000e+00	
162	2.700208e-08	0.000000e+00	0.000000e+00	0.000000e+00	
163	2.700224e-08	0.000000e+00	0.000000e+00	0.000000e+00	
164	2.700256e-08	0.000000e+00	0.000000e+00	0.000000e+00	
165	2.700320e-08	0.000000e+00	0.000000e+00	0.000000e+00	
166	2.700448e-08	0.000000e+00	0.000000e+00	0.000000e+00	
167	2.700704e-08	0.000000e+00	0.000000e+00	0.000000e+00	
168	2.701216e-08	0.000000e+00	0.000000e+00	0.000000e+00	
169	2.702240e-08	0.000000e+00	0.000000e+00	0.000000e+00	
170	2.704288e-08	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            sky130_fd_pr__e v1              v2              
--------------------------------------------------------------------------------
171	2.708384e-08	0.000000e+00	0.000000e+00	0.000000e+00	
172	2.716576e-08	0.000000e+00	0.000000e+00	0.000000e+00	
173	2.732960e-08	0.000000e+00	0.000000e+00	0.000000e+00	
174	2.765728e-08	0.000000e+00	0.000000e+00	0.000000e+00	
175	2.831264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
176	2.931264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
177	3.031264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
178	3.131264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
179	3.231264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
180	3.331264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
181	3.431264e-08	0.000000e+00	0.000000e+00	0.000000e+00	
182	3.500000e-08	0.000000e+00	0.000000e+00	0.000000e+00	
183	3.500010e-08	0.000000e+00	0.000000e+00	0.000000e+00	
184	3.500030e-08	0.000000e+00	0.000000e+00	0.000000e+00	
185	3.500070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
186	3.500100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
187	3.500108e-08	0.000000e+00	0.000000e+00	0.000000e+00	
188	3.500124e-08	0.000000e+00	0.000000e+00	0.000000e+00	
189	3.500156e-08	0.000000e+00	0.000000e+00	0.000000e+00	
190	3.500210e-08	0.000000e+00	0.000000e+00	0.000000e+00	
191	3.500216e-08	0.000000e+00	0.000000e+00	0.000000e+00	
192	3.500229e-08	0.000000e+00	0.000000e+00	0.000000e+00	
193	3.500255e-08	0.000000e+00	0.000000e+00	0.000000e+00	
194	3.500306e-08	0.000000e+00	0.000000e+00	0.000000e+00	
195	3.500310e-08	0.000000e+00	0.000000e+00	0.000000e+00	
196	3.500318e-08	0.000000e+00	0.000000e+00	0.000000e+00	
197	3.500334e-08	0.000000e+00	0.000000e+00	0.000000e+00	
198	3.500366e-08	0.000000e+00	0.000000e+00	0.000000e+00	
199	3.500430e-08	0.000000e+00	0.000000e+00	0.000000e+00	
200	3.500558e-08	0.000000e+00	0.000000e+00	0.000000e+00	
201	3.500814e-08	0.000000e+00	0.000000e+00	0.000000e+00	
202	3.501326e-08	0.000000e+00	0.000000e+00	0.000000e+00	
203	3.502350e-08	0.000000e+00	0.000000e+00	0.000000e+00	
204	3.504398e-08	0.000000e+00	0.000000e+00	0.000000e+00	
205	3.508494e-08	0.000000e+00	0.000000e+00	0.000000e+00	
206	3.516686e-08	0.000000e+00	0.000000e+00	0.000000e+00	
207	3.533070e-08	0.000000e+00	0.000000e+00	0.000000e+00	
208	3.565838e-08	0.000000e+00	0.000000e+00	0.000000e+00	
209	3.631374e-08	0.000000e+00	0.000000e+00	0.000000e+00	
210	3.700100e-08	0.000000e+00	0.000000e+00	0.000000e+00	
211	3.700110e-08	0.000000e+00	0.000000e+00	0.000000e+00	
212	3.700130e-08	0.000000e+00	0.000000e+00	0.000000e+00	
213	3.700170e-08	0.000000e+00	0.000000e+00	0.000000e+00	
214	3.700200e-08	0.000000e+00	0.000000e+00	0.000000e+00	
215	3.700208e-08	0.000000e+00	0.000000e+00	0.000000e+00	
216	3.700224e-08	0.000000e+00	0.000000e+00	0.000000e+00	
217	3.700256e-08	0.000000e+00	0.000000e+00	0.000000e+00	
218	3.700320e-08	0.000000e+00	0.000000e+00	0.000000e+00	
219	3.700448e-08	0.000000e+00	0.000000e+00	0.000000e+00	
220	3.700704e-08	0.000000e+00	0.000000e+00	0.000000e+00	
221	3.701216e-08	0.000000e+00	0.000000e+00	0.000000e+00	
222	3.702240e-08	0.000000e+00	0.000000e+00	0.000000e+00	
